filename,score
CtrSVDD_0117_E_0000532,3.082325935363768
CtrSVDD_0138_E_0000533,-2.673710107803344
CtrSVDD_0119_E_0000534,-2.6478290557861346
CtrSVDD_0120_E_0000535,3.139662504196166
CtrSVDD_0148_E_0000536,1.7260932922363283
CtrSVDD_0123_E_0000537,3.0426349639892587
CtrSVDD_0114_E_0000538,0.8760971426963805
CtrSVDD_0115_E_0000539,2.7601091861724854
CtrSVDD_0129_E_0000540,2.6240005493164076
CtrSVDD_0115_E_0000541,-1.1406732797622676
CtrSVDD_0115_E_0000542,-2.7376887798309335
CtrSVDD_0117_E_0000543,-2.8623747825622554
CtrSVDD_0115_E_0000544,2.911728382110598
CtrSVDD_0119_E_0000545,-2.838168859481811
CtrSVDD_0115_E_0000546,-2.9758315086364755
CtrSVDD_0117_E_0000547,-2.8768119812011728
CtrSVDD_0118_E_0000548,-0.5161448717117312
CtrSVDD_0146_E_0000549,-0.0997592806816099
CtrSVDD_0118_E_0000550,-0.9436018466949461
CtrSVDD_0125_E_0000551,-2.9724180698394767
CtrSVDD_0160_E_0000552,-2.2553627490997306
CtrSVDD_0118_E_0000553,-2.95688557624817
CtrSVDD_0115_E_0000554,-2.8221302032470703
CtrSVDD_0118_E_0000555,2.974978208541871
CtrSVDD_0157_E_0000556,0.9719515442848206
CtrSVDD_0142_E_0000557,-2.734769344329834
CtrSVDD_0125_E_0000558,-2.92683792114258
CtrSVDD_0119_E_0000559,-2.4894566535949707
CtrSVDD_0139_E_0000560,-3.016853570938111
CtrSVDD_0133_E_0000561,2.7259202003479013
CtrSVDD_0116_E_0000562,-2.9517939090728773
CtrSVDD_0122_E_0000563,-2.8950283527374285
CtrSVDD_0114_E_0000564,2.228310346603394
CtrSVDD_0122_E_0000565,-3.005937337875364
CtrSVDD_0119_E_0000566,-2.631071329116819
CtrSVDD_0125_E_0000567,-2.9188024997711204
CtrSVDD_0124_E_0000568,2.8301548957824707
CtrSVDD_0115_E_0000569,0.36696439981460605
CtrSVDD_0125_E_0000570,0.1644882559776305
CtrSVDD_0148_E_0000571,1.7888805866241446
CtrSVDD_0150_E_0000572,2.4604678153991695
CtrSVDD_0157_E_0000573,-2.935638666152952
CtrSVDD_0116_E_0000574,-0.07494410872459421
CtrSVDD_0120_E_0000575,-2.9107825756072976
CtrSVDD_0123_E_0000576,3.1120064258575457
CtrSVDD_0120_E_0000577,-2.966240882873533
CtrSVDD_0125_E_0000578,-2.7571251392364493
CtrSVDD_0139_E_0000579,3.027817249298096
CtrSVDD_0118_E_0000580,-2.8238205909729004
CtrSVDD_0119_E_0000581,2.5403776168823233
CtrSVDD_0126_E_0000582,-2.096679925918579
CtrSVDD_0131_E_0000583,-1.6118006706237795
CtrSVDD_0119_E_0000584,-3.144149780273436
CtrSVDD_0158_E_0000585,-0.8873709440231325
CtrSVDD_0121_E_0000586,1.835618257522583
CtrSVDD_0153_E_0000587,-1.2383809089660647
CtrSVDD_0164_E_0000588,3.2929723262786896
CtrSVDD_0121_E_0000589,-2.3272323608398438
CtrSVDD_0114_E_0000590,-2.9587030410766624
CtrSVDD_0143_E_0000591,-0.2946757078170775
CtrSVDD_0155_E_0000592,1.7060489654541018
CtrSVDD_0115_E_0000593,-1.6925311088562014
CtrSVDD_0114_E_0000594,-2.978341102600096
CtrSVDD_0121_E_0000595,-3.123603105545047
CtrSVDD_0164_E_0000596,3.2494683265686057
CtrSVDD_0118_E_0000597,-2.961554288864137
CtrSVDD_0122_E_0000598,-2.274352073669434
CtrSVDD_0129_E_0000599,-2.4053418636322035
CtrSVDD_0131_E_0000600,3.3976097106933594
CtrSVDD_0119_E_0000601,0.5861113667488097
CtrSVDD_0154_E_0000602,0.6740000247955324
CtrSVDD_0123_E_0000603,-1.3407342433929448
CtrSVDD_0123_E_0000604,3.1104841232299805
CtrSVDD_0117_E_0000605,-2.907909870147704
CtrSVDD_0145_E_0000606,2.917465209960939
CtrSVDD_0139_E_0000607,-1.984871387481689
CtrSVDD_0162_E_0000608,3.228764057159424
CtrSVDD_0123_E_0000609,-1.9040780067443839
CtrSVDD_0114_E_0000610,-0.944787859916687
CtrSVDD_0124_E_0000611,2.8376410007476793
CtrSVDD_0150_E_0000612,-2.8670010566711435
CtrSVDD_0146_E_0000613,2.9699831008911146
CtrSVDD_0116_E_0000614,2.84128999710083
CtrSVDD_0120_E_0000615,-2.9493076801300044
CtrSVDD_0125_E_0000616,-2.1984708309173593
CtrSVDD_0129_E_0000617,-2.4435026645660405
CtrSVDD_0123_E_0000618,3.1311166286468515
CtrSVDD_0115_E_0000619,-1.472147703170777
CtrSVDD_0143_E_0000620,1.4418127536773682
CtrSVDD_0121_E_0000621,0.9676970839500427
CtrSVDD_0119_E_0000622,-0.893979966640472
CtrSVDD_0146_E_0000623,0.3758134841918945
CtrSVDD_0123_E_0000624,2.9589302539825453
CtrSVDD_0114_E_0000625,3.0140061378479
CtrSVDD_0118_E_0000626,2.598126411437989
CtrSVDD_0123_E_0000627,-1.2561106681823728
CtrSVDD_0123_E_0000628,-2.9582688808441144
CtrSVDD_0160_E_0000629,-0.009717613458633468
CtrSVDD_0115_E_0000630,-2.9698162078857426
CtrSVDD_0122_E_0000631,-1.7269768714904783
CtrSVDD_0117_E_0000632,-1.511009693145752
CtrSVDD_0157_E_0000633,-2.494079828262329
CtrSVDD_0128_E_0000634,-0.9291427731513977
CtrSVDD_0131_E_0000635,3.0706520080566433
CtrSVDD_0162_E_0000636,3.0550894737243675
CtrSVDD_0151_E_0000637,-1.5617544651031487
CtrSVDD_0138_E_0000638,3.0757012367248553
CtrSVDD_0118_E_0000639,-0.20682084560394268
CtrSVDD_0122_E_0000640,2.5756087303161626
CtrSVDD_0115_E_0000641,1.699440002441406
CtrSVDD_0122_E_0000642,2.995925426483157
CtrSVDD_0114_E_0000643,-2.9784722328186044
CtrSVDD_0155_E_0000644,-0.06467229127883914
CtrSVDD_0155_E_0000645,1.573760271072388
CtrSVDD_0119_E_0000646,-3.0085270404815647
CtrSVDD_0118_E_0000647,-1.8803877830505369
CtrSVDD_0163_E_0000648,3.092491149902341
CtrSVDD_0121_E_0000649,-1.7818930149078367
CtrSVDD_0116_E_0000650,-2.9423980712890616
CtrSVDD_0132_E_0000651,2.2457509040832524
CtrSVDD_0114_E_0000652,-2.8593068122863743
CtrSVDD_0136_E_0000653,-0.734423041343689
CtrSVDD_0114_E_0000654,-2.743898153305054
CtrSVDD_0121_E_0000655,-0.4121457338333128
CtrSVDD_0119_E_0000656,0.3431003093719482
CtrSVDD_0145_E_0000657,1.9795887470245361
CtrSVDD_0158_E_0000658,-2.9084229469299303
CtrSVDD_0118_E_0000659,-2.8612992763519274
CtrSVDD_0114_E_0000660,2.9464383125305194
CtrSVDD_0119_E_0000661,-2.7835412025451673
CtrSVDD_0125_E_0000662,-2.9455597400665265
CtrSVDD_0119_E_0000663,-0.8736728429794313
CtrSVDD_0116_E_0000664,-1.4781739711761477
CtrSVDD_0119_E_0000665,-2.90395188331604
CtrSVDD_0115_E_0000666,-2.741724252700806
CtrSVDD_0146_E_0000667,1.0285317897796635
CtrSVDD_0120_E_0000668,-2.8199086189270015
CtrSVDD_0125_E_0000669,-2.909139156341552
CtrSVDD_0127_E_0000670,-1.218075752258301
CtrSVDD_0119_E_0000671,-1.8735466003417969
CtrSVDD_0117_E_0000672,-0.03169523179531129
CtrSVDD_0118_E_0000673,-0.18464100360870345
CtrSVDD_0123_E_0000674,-2.659708976745604
CtrSVDD_0131_E_0000675,-2.752068281173705
CtrSVDD_0115_E_0000676,-2.79425120353699
CtrSVDD_0157_E_0000677,-2.718632459640502
CtrSVDD_0139_E_0000678,-0.27669611573219305
CtrSVDD_0139_E_0000679,0.7928934693336487
CtrSVDD_0120_E_0000680,-2.9229846000671404
CtrSVDD_0125_E_0000681,-2.926891326904294
CtrSVDD_0122_E_0000682,-2.9755203723907453
CtrSVDD_0128_E_0000683,-1.4680504798889162
CtrSVDD_0114_E_0000684,2.109647989273071
CtrSVDD_0116_E_0000685,-2.3202612400054927
CtrSVDD_0120_E_0000686,-2.750796079635618
CtrSVDD_0118_E_0000687,-2.9385168552398695
CtrSVDD_0115_E_0000688,-0.10980749130249041
CtrSVDD_0134_E_0000689,3.032710790634154
CtrSVDD_0114_E_0000690,-2.998299837112424
CtrSVDD_0150_E_0000691,-2.0332171916961657
CtrSVDD_0121_E_0000692,-2.5053493976593018
CtrSVDD_0115_E_0000693,-2.963227272033691
CtrSVDD_0121_E_0000694,-2.091442584991454
CtrSVDD_0116_E_0000695,0.6281636357307431
CtrSVDD_0114_E_0000696,1.2519106864929195
CtrSVDD_0122_E_0000697,3.028599262237549
CtrSVDD_0114_E_0000698,2.9676034450531
CtrSVDD_0123_E_0000699,-2.8665859699249276
CtrSVDD_0127_E_0000700,2.823856592178343
CtrSVDD_0123_E_0000701,-2.4597880840301523
CtrSVDD_0143_E_0000702,1.8727231025695796
CtrSVDD_0120_E_0000703,-3.0973966121673575
CtrSVDD_0121_E_0000704,0.28905183076858537
CtrSVDD_0145_E_0000705,-1.1070630550384524
CtrSVDD_0122_E_0000706,0.38943260908126837
CtrSVDD_0122_E_0000707,-2.9242141246795654
CtrSVDD_0123_E_0000708,-1.6595668792724605
CtrSVDD_0114_E_0000709,-2.849261999130249
CtrSVDD_0126_E_0000710,0.7280682921409609
CtrSVDD_0160_E_0000711,0.3589368462562559
CtrSVDD_0119_E_0000712,-1.89127779006958
CtrSVDD_0149_E_0000713,1.086484432220459
CtrSVDD_0123_E_0000714,-2.9221751689910875
CtrSVDD_0117_E_0000715,-2.1036481857299805
CtrSVDD_0135_E_0000716,-1.1321010589599612
CtrSVDD_0148_E_0000717,2.3478281497955327
CtrSVDD_0114_E_0000718,-2.929200887680054
CtrSVDD_0119_E_0000719,-2.9627611637115483
CtrSVDD_0114_E_0000720,-2.9436979293823247
CtrSVDD_0134_E_0000721,0.12816983461379977
CtrSVDD_0118_E_0000722,-2.7754867076873784
CtrSVDD_0115_E_0000723,-3.0021901130676274
CtrSVDD_0123_E_0000724,-2.9470412731170668
CtrSVDD_0118_E_0000725,-1.6368958950042722
CtrSVDD_0123_E_0000726,-2.9873628616333012
CtrSVDD_0130_E_0000727,-0.2742613554000854
CtrSVDD_0128_E_0000728,-0.31668135523796087
CtrSVDD_0155_E_0000729,2.8804302215576176
CtrSVDD_0140_E_0000730,-2.5172233581542987
CtrSVDD_0123_E_0000731,3.1948959827423113
CtrSVDD_0119_E_0000732,-2.817384004592897
CtrSVDD_0126_E_0000733,-0.3437188267707823
CtrSVDD_0123_E_0000734,2.430499076843261
CtrSVDD_0123_E_0000735,3.1527988910675027
CtrSVDD_0119_E_0000736,-0.4957556128501891
CtrSVDD_0118_E_0000737,3.0632655620574947
CtrSVDD_0122_E_0000738,-2.967212915420534
CtrSVDD_0123_E_0000739,-0.48904457688331626
CtrSVDD_0123_E_0000740,-2.925997495651246
CtrSVDD_0120_E_0000741,2.1845250129699703
CtrSVDD_0117_E_0000742,-2.853622436523436
CtrSVDD_0115_E_0000743,-2.8760144710540785
CtrSVDD_0115_E_0000744,1.8799905776977544
CtrSVDD_0114_E_0000745,1.2279951572418217
CtrSVDD_0120_E_0000746,-2.895866155624389
CtrSVDD_0114_E_0000747,-2.4947037696838374
CtrSVDD_0125_E_0000748,-2.9015100002288814
CtrSVDD_0118_E_0000749,3.2615888118743914
CtrSVDD_0121_E_0000750,2.3387882709503183
CtrSVDD_0116_E_0000751,2.808357954025269
CtrSVDD_0125_E_0000752,-2.9930911064147967
CtrSVDD_0114_E_0000753,-2.74943709373474
CtrSVDD_0118_E_0000754,-2.9262175559997585
CtrSVDD_0139_E_0000755,3.0477294921874964
CtrSVDD_0122_E_0000756,0.8228338360786438
CtrSVDD_0164_E_0000757,3.3892059326171915
CtrSVDD_0161_E_0000758,3.019478797912597
CtrSVDD_0115_E_0000759,-2.9066414833068843
CtrSVDD_0130_E_0000760,-2.8618927001953134
CtrSVDD_0116_E_0000761,-2.799010276794435
CtrSVDD_0150_E_0000762,-2.028894424438477
CtrSVDD_0119_E_0000763,-2.484777927398681
CtrSVDD_0158_E_0000764,0.1815887093544006
CtrSVDD_0114_E_0000765,-2.8549745082855202
CtrSVDD_0114_E_0000766,-2.824116230010987
CtrSVDD_0115_E_0000767,3.1502363681793226
CtrSVDD_0117_E_0000768,-2.7304644584655766
CtrSVDD_0114_E_0000769,0.6426821351051328
CtrSVDD_0137_E_0000770,-2.956787586212159
CtrSVDD_0115_E_0000771,-2.979553699493407
CtrSVDD_0119_E_0000772,-2.9943490028381343
CtrSVDD_0114_E_0000773,-2.788982391357423
CtrSVDD_0130_E_0000774,-2.300028800964357
CtrSVDD_0137_E_0000775,1.4446783065795903
CtrSVDD_0115_E_0000776,-2.9319918155670193
CtrSVDD_0114_E_0000777,1.7798151969909675
CtrSVDD_0115_E_0000778,-2.9313480854034433
CtrSVDD_0115_E_0000779,-3.0242791175842303
CtrSVDD_0125_E_0000780,-3.012259960174558
CtrSVDD_0114_E_0000781,-0.5359404087066652
CtrSVDD_0121_E_0000782,-2.84585452079773
CtrSVDD_0163_E_0000783,2.4836096763610835
CtrSVDD_0119_E_0000784,-2.9088101387023935
CtrSVDD_0115_E_0000785,2.9553306102752703
CtrSVDD_0115_E_0000786,-2.883543491363526
CtrSVDD_0136_E_0000787,-2.8854737281799316
CtrSVDD_0118_E_0000788,-2.9762136936187717
CtrSVDD_0152_E_0000789,-3.0325703620910653
CtrSVDD_0114_E_0000790,-2.9350697994232195
CtrSVDD_0118_E_0000791,3.143540620803831
CtrSVDD_0152_E_0000792,-1.93007493019104
CtrSVDD_0143_E_0000793,-2.9652864933013925
CtrSVDD_0123_E_0000794,2.4757361412048335
CtrSVDD_0119_E_0000795,-2.9584779739379905
CtrSVDD_0119_E_0000796,-2.9260251522064213
CtrSVDD_0114_E_0000797,2.6110208034515394
CtrSVDD_0115_E_0000798,-2.7513201236724845
CtrSVDD_0139_E_0000799,3.1392047405242938
CtrSVDD_0118_E_0000800,3.1802651882171635
CtrSVDD_0120_E_0000801,0.7861630320549009
CtrSVDD_0118_E_0000802,-0.7594174146652224
CtrSVDD_0115_E_0000803,-2.86997175216675
CtrSVDD_0152_E_0000804,-2.1109895706176762
CtrSVDD_0147_E_0000805,0.6938794851303103
CtrSVDD_0118_E_0000806,-2.927531957626342
CtrSVDD_0161_E_0000807,3.1463184356689453
CtrSVDD_0114_E_0000808,-1.595433235168457
CtrSVDD_0161_E_0000809,3.112328529357908
CtrSVDD_0114_E_0000810,-2.945771932601928
CtrSVDD_0122_E_0000811,-2.929785251617431
CtrSVDD_0128_E_0000812,0.7779256701469421
CtrSVDD_0114_E_0000813,-2.3367803096771227
CtrSVDD_0117_E_0000814,2.9705359935760516
CtrSVDD_0120_E_0000815,3.03757834434509
CtrSVDD_0155_E_0000816,-0.6798332333564759
CtrSVDD_0115_E_0000817,-2.9042642116546635
CtrSVDD_0119_E_0000818,-0.191372737288475
CtrSVDD_0125_E_0000819,-2.5696847438812243
CtrSVDD_0163_E_0000820,3.005395650863648
CtrSVDD_0115_E_0000821,-2.948454141616821
CtrSVDD_0119_E_0000822,2.830111265182497
CtrSVDD_0119_E_0000823,1.3829510211944578
CtrSVDD_0115_E_0000824,0.7252269387245174
CtrSVDD_0119_E_0000825,-2.7269022464752206
CtrSVDD_0150_E_0000826,0.9130070805549617
CtrSVDD_0135_E_0000827,-2.9845218658447252
CtrSVDD_0114_E_0000828,-2.9433434009552015
CtrSVDD_0115_E_0000829,-1.9082086086273187
CtrSVDD_0114_E_0000830,-2.5799090862274157
CtrSVDD_0115_E_0000831,1.2780013084411623
CtrSVDD_0142_E_0000832,-2.4517705440521236
CtrSVDD_0115_E_0000833,2.5317685604095455
CtrSVDD_0123_E_0000834,3.15635418891907
CtrSVDD_0125_E_0000835,-2.9383625984191917
CtrSVDD_0117_E_0000836,2.702560663223268
CtrSVDD_0120_E_0000837,2.9780552387237553
CtrSVDD_0132_E_0000838,-1.0103759765625002
CtrSVDD_0115_E_0000839,-2.8991510868072514
CtrSVDD_0114_E_0000840,-2.9885196685791007
CtrSVDD_0146_E_0000841,-2.828077554702757
CtrSVDD_0120_E_0000842,3.1861371994018546
CtrSVDD_0130_E_0000843,-2.310340642929077
CtrSVDD_0126_E_0000844,1.7113096714019782
CtrSVDD_0123_E_0000845,-1.1385380029678345
CtrSVDD_0125_E_0000846,-2.381359338760375
CtrSVDD_0163_E_0000847,3.27106833457947
CtrSVDD_0120_E_0000848,-2.958863019943237
CtrSVDD_0118_E_0000849,-2.4428491592407235
CtrSVDD_0157_E_0000850,-1.0172485113143923
CtrSVDD_0115_E_0000851,-2.995300769805909
CtrSVDD_0133_E_0000852,0.07282269001007088
CtrSVDD_0123_E_0000853,-1.6272337436676023
CtrSVDD_0116_E_0000854,-2.899265527725218
CtrSVDD_0131_E_0000855,3.2584064006805424
CtrSVDD_0123_E_0000856,-2.8567137718200692
CtrSVDD_0115_E_0000857,1.593155860900879
CtrSVDD_0116_E_0000858,-2.8399074077606206
CtrSVDD_0116_E_0000859,-2.953902721405026
CtrSVDD_0164_E_0000860,3.18459892272949
CtrSVDD_0146_E_0000861,3.0251750946044904
CtrSVDD_0118_E_0000862,-2.1504752635955806
CtrSVDD_0115_E_0000863,-2.8915793895721458
CtrSVDD_0132_E_0000864,-0.7184510827064515
CtrSVDD_0151_E_0000865,-0.7012642025947574
CtrSVDD_0114_E_0000866,-2.9140229225158674
CtrSVDD_0115_E_0000867,-2.9104557037353542
CtrSVDD_0119_E_0000868,-1.605524539947509
CtrSVDD_0122_E_0000869,-2.9226458072662354
CtrSVDD_0118_E_0000870,2.9934070110321045
CtrSVDD_0162_E_0000871,3.0994060039520277
CtrSVDD_0123_E_0000872,-2.1353545188903813
CtrSVDD_0134_E_0000873,1.4437866210937507
CtrSVDD_0139_E_0000874,3.358613729476929
CtrSVDD_0148_E_0000875,-0.5759447813034053
CtrSVDD_0119_E_0000876,-2.904619932174681
CtrSVDD_0120_E_0000877,0.3154778480529789
CtrSVDD_0118_E_0000878,-2.895302772521973
CtrSVDD_0142_E_0000879,-2.932832479476929
CtrSVDD_0120_E_0000880,1.7308077812194822
CtrSVDD_0121_E_0000881,-2.7942585945129377
CtrSVDD_0138_E_0000882,2.9976642131805398
CtrSVDD_0154_E_0000883,-2.6728281974792485
CtrSVDD_0155_E_0000884,2.724276781082153
CtrSVDD_0114_E_0000885,-2.7928135395050058
CtrSVDD_0116_E_0000886,1.352569341659546
CtrSVDD_0155_E_0000887,-2.716259002685545
CtrSVDD_0143_E_0000888,1.6064667701721187
CtrSVDD_0150_E_0000889,2.8904354572296147
CtrSVDD_0125_E_0000890,-2.9195625782012944
CtrSVDD_0123_E_0000891,-2.1297090053558363
CtrSVDD_0120_E_0000892,-2.9187905788421613
CtrSVDD_0119_E_0000893,3.1283531188964835
CtrSVDD_0155_E_0000894,-2.8890202045440674
CtrSVDD_0114_E_0000895,0.7027147412300111
CtrSVDD_0125_E_0000896,-3.1447041034698495
CtrSVDD_0134_E_0000897,-0.4091971218585968
CtrSVDD_0117_E_0000898,-1.013655185699463
CtrSVDD_0114_E_0000899,-2.919318437576294
CtrSVDD_0130_E_0000900,2.4318358898162846
CtrSVDD_0125_E_0000901,-2.9445405006408683
CtrSVDD_0158_E_0000902,-1.3423326015472412
CtrSVDD_0122_E_0000903,3.1147973537445073
CtrSVDD_0115_E_0000904,1.408393859863281
CtrSVDD_0118_E_0000905,-0.5629491806030275
CtrSVDD_0116_E_0000906,-2.9092025756835924
CtrSVDD_0134_E_0000907,3.2689492702484144
CtrSVDD_0125_E_0000908,-2.8773252964019793
CtrSVDD_0150_E_0000909,0.621686458587646
CtrSVDD_0123_E_0000910,3.2354903221130358
CtrSVDD_0114_E_0000911,-2.793568849563599
CtrSVDD_0115_E_0000912,0.8956379294395445
CtrSVDD_0146_E_0000913,-2.9866411685943586
CtrSVDD_0115_E_0000914,-2.9161860942840554
CtrSVDD_0114_E_0000915,-2.8318464756011954
CtrSVDD_0115_E_0000916,-1.9875252246856696
CtrSVDD_0164_E_0000917,3.0471906661987296
CtrSVDD_0164_E_0000918,3.162984132766721
CtrSVDD_0124_E_0000919,2.9067914485931374
CtrSVDD_0116_E_0000920,-3.015612363815307
CtrSVDD_0158_E_0000921,1.8511941432952874
CtrSVDD_0118_E_0000922,-2.9923930168151855
CtrSVDD_0114_E_0000923,-2.684151887893676
CtrSVDD_0119_E_0000924,-1.9656035900115976
CtrSVDD_0115_E_0000925,-0.9481809735298157
CtrSVDD_0115_E_0000926,-0.07939960062503786
CtrSVDD_0125_E_0000927,-2.878952503204345
CtrSVDD_0143_E_0000928,3.26359724998474
CtrSVDD_0120_E_0000929,-2.985806703567504
CtrSVDD_0123_E_0000930,3.2550292015075697
CtrSVDD_0114_E_0000931,-0.99056476354599
CtrSVDD_0158_E_0000932,-2.914105415344241
CtrSVDD_0116_E_0000933,3.20893478393555
CtrSVDD_0114_E_0000934,1.047359704971314
CtrSVDD_0158_E_0000935,0.6046967506408691
CtrSVDD_0122_E_0000936,-1.4898233413696285
CtrSVDD_0118_E_0000937,3.13115429878235
CtrSVDD_0126_E_0000938,-2.7663061618804927
CtrSVDD_0118_E_0000939,-3.0064227581024165
CtrSVDD_0125_E_0000940,-2.876545190811158
CtrSVDD_0138_E_0000941,-2.8369357585906996
CtrSVDD_0123_E_0000942,3.1201016902923584
CtrSVDD_0123_E_0000943,-2.76081681251526
CtrSVDD_0115_E_0000944,-3.0189428329467773
CtrSVDD_0114_E_0000945,-2.938892126083374
CtrSVDD_0125_E_0000946,-3.00291585922241
CtrSVDD_0146_E_0000947,-2.778929233551024
CtrSVDD_0139_E_0000948,0.9517801403999332
CtrSVDD_0120_E_0000949,0.23757612705230663
CtrSVDD_0119_E_0000950,-2.872559785842896
CtrSVDD_0121_E_0000951,-2.8410632610321045
CtrSVDD_0118_E_0000952,0.5875934362411501
CtrSVDD_0140_E_0000953,-2.883165121078492
CtrSVDD_0114_E_0000954,-2.9262471199035645
CtrSVDD_0138_E_0000955,-0.18533974885940582
CtrSVDD_0156_E_0000956,1.4599552154541016
CtrSVDD_0115_E_0000957,1.9381513595581046
CtrSVDD_0115_E_0000958,2.204524040222167
CtrSVDD_0119_E_0000959,2.9849464893341042
CtrSVDD_0124_E_0000960,1.097334861755371
CtrSVDD_0125_E_0000961,-2.8739817142486555
CtrSVDD_0115_E_0000962,-2.876760244369506
CtrSVDD_0127_E_0000963,-0.7040954232215882
CtrSVDD_0115_E_0000964,-0.1841760128736494
CtrSVDD_0114_E_0000965,-2.6547710895538326
CtrSVDD_0126_E_0000966,1.3423509597778323
CtrSVDD_0123_E_0000967,0.4385418295860286
CtrSVDD_0125_E_0000968,-2.7400381565094
CtrSVDD_0153_E_0000969,2.4135224819183354
CtrSVDD_0130_E_0000970,-1.8569965362548821
CtrSVDD_0115_E_0000971,-2.9393279552459735
CtrSVDD_0136_E_0000972,1.1744616031646726
CtrSVDD_0115_E_0000973,-2.8835043907165514
CtrSVDD_0119_E_0000974,-1.4855737686157229
CtrSVDD_0115_E_0000975,-3.036409378051756
CtrSVDD_0117_E_0000976,-2.9330356121063206
CtrSVDD_0135_E_0000977,-2.8912971019744873
CtrSVDD_0116_E_0000978,-2.8923196792602544
CtrSVDD_0119_E_0000979,-0.780052721500397
CtrSVDD_0115_E_0000980,-3.0405781269073504
CtrSVDD_0114_E_0000981,1.7374858856201172
CtrSVDD_0116_E_0000982,-2.6160752773284903
CtrSVDD_0128_E_0000983,0.7826773524284362
CtrSVDD_0114_E_0000984,-1.0938212871551516
CtrSVDD_0119_E_0000985,-2.4948801994323717
CtrSVDD_0114_E_0000986,2.9877567291259775
CtrSVDD_0118_E_0000987,-2.253924131393432
CtrSVDD_0123_E_0000988,-1.586849689483642
CtrSVDD_0156_E_0000989,1.370781898498535
CtrSVDD_0119_E_0000990,-2.985189199447634
CtrSVDD_0114_E_0000991,-2.901774168014527
CtrSVDD_0114_E_0000992,2.005559921264649
CtrSVDD_0115_E_0000993,2.2908318042755127
CtrSVDD_0115_E_0000994,-2.876419544219972
CtrSVDD_0157_E_0000995,-0.5790549516677853
CtrSVDD_0123_E_0000996,3.095928907394409
CtrSVDD_0123_E_0000997,-2.929023742675779
CtrSVDD_0152_E_0000998,0.44016999006271335
CtrSVDD_0162_E_0000999,3.0390660762786887
CtrSVDD_0115_E_0001000,-2.202048778533936
CtrSVDD_0138_E_0001001,3.170662403106689
CtrSVDD_0154_E_0001002,-1.8505907058715818
CtrSVDD_0154_E_0001003,-0.49393141269683855
CtrSVDD_0118_E_0001004,-2.825928688049318
CtrSVDD_0118_E_0001005,-2.9307217597961435
CtrSVDD_0116_E_0001006,-0.6072009801864623
CtrSVDD_0118_E_0001007,-2.8680322170257546
CtrSVDD_0151_E_0001008,-2.7001674175262442
CtrSVDD_0117_E_0001009,-2.6305434703826918
CtrSVDD_0135_E_0001010,-2.942612648010253
CtrSVDD_0131_E_0001011,-0.9140442013740538
CtrSVDD_0114_E_0001012,2.374019145965575
CtrSVDD_0127_E_0001013,0.7226752042770387
CtrSVDD_0115_E_0001014,0.9361227154731747
CtrSVDD_0117_E_0001015,2.969770431518556
CtrSVDD_0163_E_0001016,2.9888753890991193
CtrSVDD_0147_E_0001017,-0.8202673792839047
CtrSVDD_0123_E_0001018,2.140937328338623
CtrSVDD_0137_E_0001019,-2.976590394973753
CtrSVDD_0148_E_0001020,3.2898404598236057
CtrSVDD_0134_E_0001021,-0.407627552747726
CtrSVDD_0139_E_0001022,0.5954020619392397
CtrSVDD_0122_E_0001023,2.683063745498658
CtrSVDD_0135_E_0001024,-0.4960513412952423
CtrSVDD_0115_E_0001025,3.035150527954102
CtrSVDD_0158_E_0001026,-1.6686420440673833
CtrSVDD_0146_E_0001027,-2.8219900131225573
CtrSVDD_0114_E_0001028,-2.9729549884796125
CtrSVDD_0115_E_0001029,-2.83461284637451
CtrSVDD_0119_E_0001030,-2.7073616981506374
CtrSVDD_0123_E_0001031,-2.995526075363162
CtrSVDD_0125_E_0001032,-3.033395051956174
CtrSVDD_0121_E_0001033,1.5259363651275635
CtrSVDD_0114_E_0001034,3.203703165054321
CtrSVDD_0123_E_0001035,-2.9178502559661856
CtrSVDD_0114_E_0001036,-2.927489280700681
CtrSVDD_0142_E_0001037,-0.5388308763504027
CtrSVDD_0118_E_0001038,-2.994989633560181
CtrSVDD_0122_E_0001039,-0.7526279687881471
CtrSVDD_0122_E_0001040,-2.9786574840545668
CtrSVDD_0118_E_0001041,-2.9396057128906254
CtrSVDD_0119_E_0001042,-1.186282277107239
CtrSVDD_0122_E_0001043,0.4553679823875425
CtrSVDD_0115_E_0001044,-2.9066531658172625
CtrSVDD_0150_E_0001045,-1.6488983631134029
CtrSVDD_0115_E_0001046,-0.24254025518894182
CtrSVDD_0151_E_0001047,-2.041970014572144
CtrSVDD_0117_E_0001048,-2.9742739200592037
CtrSVDD_0117_E_0001049,0.16350847482681294
CtrSVDD_0118_E_0001050,-2.970572471618652
CtrSVDD_0115_E_0001051,-3.0130801200866686
CtrSVDD_0134_E_0001052,-0.034597471356392
CtrSVDD_0116_E_0001053,-2.830877542495728
CtrSVDD_0137_E_0001054,-2.766084909439086
CtrSVDD_0122_E_0001055,-2.944836139678955
CtrSVDD_0114_E_0001056,-2.9320456981658958
CtrSVDD_0119_E_0001057,-0.4191490113735194
CtrSVDD_0137_E_0001058,-2.638712406158447
CtrSVDD_0115_E_0001059,-2.004984855651856
CtrSVDD_0122_E_0001060,3.2159888744354266
CtrSVDD_0123_E_0001061,-2.485387086868286
CtrSVDD_0120_E_0001062,-2.9574491977691646
CtrSVDD_0120_E_0001063,-2.1760306358337402
